ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780764165092,4.99,-1,-9.278717147,"85,877",-5.720965315,"1,987,854",-9.529492672,"2,081,232",-5.491992672,"1,991,664",-5.602492672,-1,-9.529492672,-1,-9.529492672,-1,36.804007328,-1,-9.529492672,"398,483",-4.395492672
9781842297407,4.99,184,-6.186162677,665,-3.617277165,"501,279",-9.846957952,"197,723",-5.630957952,"172,614",-5.877457952,"257,351",-6.701957952,"321,322",-5.707457952,"18,781",-9.846957952,"80,382",-9.846957952,"1,210,997",-9.846957952
9780448425009,4.99,"12,701",-5.429772594,"33,924",-3.86158413,"803,374",-6.233746144,"3,047,216",-9.497746144,"409,173",-5.545246144,"187,590",-6.522746144,"552,209",-5.409246144,-1,61.910753856,"177,849",-9.497746144,"175,035",-4.287246144
9780439738194,4.99,620,-5.098162677,"72,231",-4.917777165,"275,303",-7.237457952,"2,284,411",-9.846957952,"8,033",-5.979457952,"89,488",-6.591457952,"55,241",-5.707457952,"19,012",72.280042048,"111,763",-9.846957952,"29,861",-4.670457952
9780545206945,4.99,"2,575",-5.010969956,"35,697",-4.73093562,"130,557",-6.175862656,"107,982",-5.878362656,"70,262",-5.580862656,"184,585",-6.303362656,"53,504",-5.308862656,"51,920",65.496137344,"67,024",-9.448362656,"114,968",-4.280362656
9781534428751,4.99,"385,383",-5.010969956,-1,-3.88093562,-1,-5.903862656,-1,-5.189862656,-1,-5.640362656,-1,-5.308862656,-1,-5.308862656,-1,72.874137344,-1,-9.448362656,-1,-4.263362656
9780316413152,4.99,"6,993",-5.227328041,"52,764",-3.804202945,"145,219",-6.193499616,-1,-5.215999616,-1,-5.513499616,-1,-5.368999616,-1,-5.326499616,-1,-9.465999616,"112,459",-9.465999616,"399,212",-4.246999616
9780307105455,4.99,-1,-9.418379824,"7,051",-4.33993562,"31,704",-6.116362656,"564,600",-9.448362656,"36,603",-5.487362656,"14,871",-5.308862656,"58,837",-5.308862656,"57,512",59.962637344,"79,673",-9.448362656,"17,274",-4.237862656
9780736420969,4.99,"10,396",-5.010969956,"22,205",-5.49593562,"120,911",-6.779362656,"260,067",-9.448362656,"13,028",-5.155862656,"16,835",-6.303362656,"15,052",-6.141862656,"57,817",-9.448362656,"120,639",-9.448362656,"93,296",-9.448362656
9781426313448,4.99,"3,610",-5.931187103,"18,721",-5.646400935,"66,940",-6.369355328,"2,142,744",-9.769355328,"288,224",-5.825355328,"41,757",-6.624355328,"21,171",-6.360855328,"9,210",61.120644672,"99,021",-9.769355328,"7,590",-9.769355328
9781426313486,4.99,"11,089",-5.871772594,"14,818",-4.75408413,"42,395",-6.097746144,"1,430,493",-9.497746144,"104,295",-5.230746144,"37,776",-6.352746144,"24,652",-6.089246144,"28,714",61.392253856,"80,854",-9.497746144,"14,343",-9.497746144
9780736422598,4.99,"10,865",-4.972389106,"20,492",-5.41326237,"41,142",-5.956993056,"787,933",-9.271993056,"30,357",-5.319493056,"40,737",-6.126993056,"44,561",-5.132493056,"84,982",-9.271993056,"228,869",-9.271993056,"17,627",-4.061493056
9780307989130,4.99,"7,695",-5.045692721,"13,982",-4.422841545,"342,312",-6.938095296,"1,446,443",-9.607095296,"400,560",-9.607095296,"132,578",-6.462095296,"125,656",-5.467595296,-1,61.801404704,"84,494",-9.607095296,"39,359",-4.396595296
9780064440592,4.99,"11,921,935",-9.310353444,"390,360",-9.395341545,"8,469,582",-11.748668608,"3,109,494",-9.688225312,0,-9.2,0,-9.2,0,-9.2,0,-9.2,0,-9.2,0,-9.2
9780062110756,4.99,"Invalid ISBN Provided"
9780545206952,4.99,"Invalid ISBN Provided"
9780394872179,4.99,"Invalid ISBN Provided"
9780307931078,4.99,"Invalid ISBN Provided"
9780843183535,4.99,"Invalid ISBN Provided"
9780789919380,4.99,"Invalid ISBN Provided"
9780789923745,4.99,"Invalid ISBN Provided"
9780736425964,4.99,"Invalid ISBN Provided"
9780794840754,4.99,"Invalid ISBN Provided"
9781338228816,4.99,"Invalid ISBN Provided"
9780375824920,4.99,"Invalid ISBN Provided"
9780307930507,4.99,"Invalid ISBN Provided"
9780399544224,4.99,"Invalid ISBN Provided"
9780399552922,4.99,"Invalid ISBN Provided"
9781465472908,4.99,"26,187",-5.004025403,"60,662",-4.716054435,"3,231,915",-9.416616128,"376,430",-5.158116128,"121,939",-5.464116128,"158,400",-6.271616128,-1,-5.277116128,"90,736",61.991883872,-1,-9.416616128,"157,672",-9.416616128
9781223062570,4.99,"202,345",-6.032486077,"183,964",-10.618470165,"861,238",-11.332436352,"772,472",-11.332436352,-1,-7.524436352,"136,446",-3.325436352,-1,-7.626436352,"248,441",-11.332436352,0,-9.2,0,-9.2
9781426329074,4.99,"Invalid ISBN Provided"
9780545658522,4.99,"Invalid ISBN Provided"
9781524787189,4.99,"Invalid ISBN Provided"
9780375815164,4.99,"Invalid ISBN Provided"
9780525580782,4.99,"Invalid ISBN Provided"
9780736426848,4.99,"Invalid ISBN Provided"
9780843182927,4.99,"Invalid ISBN Provided"
9780545459372,4.99,"Invalid ISBN Provided"
9780843172850,4.99,"Invalid ISBN Provided"
9780307021403,4.99,"Invalid ISBN Provided"
9780062410757,4.99,"Invalid ISBN Provided"
9780375822704,4.99,"Invalid ISBN Provided"
9781338169898,4.99,"Invalid ISBN Provided"
9780394829081,4.99,"Invalid ISBN Provided"
9781338261936,4.99,"Invalid ISBN Provided"
9781338254273,4.99,"Invalid ISBN Provided"
9780062429421,4.99,"Invalid ISBN Provided"
9781524701673,4.99,"Invalid ISBN Provided"
9780448454511,4.99,"Invalid ISBN Provided"
9781338207217,4.99,"Invalid ISBN Provided"
9780399549519,4.99,"Invalid ISBN Provided"
9780062344694,4.99,"Invalid ISBN Provided"
9781534413795,4.99,"Invalid ISBN Provided"
9781368023047,4.99,"Invalid ISBN Provided"
9780385373913,4.99,"Invalid ISBN Provided"
9780375828379,4.99,"Invalid ISBN Provided"
9780375858062,4.99,"Invalid ISBN Provided"
9780375865817,4.99,"Invalid ISBN Provided"
9780062378019,4.99,"Invalid ISBN Provided"
9781534429628,4.99,"Invalid ISBN Provided"
9780764165108,4.99,"Invalid ISBN Provided"
9781338254310,4.99,"Invalid ISBN Provided"
9780375847097,4.99,"Invalid ISBN Provided"
9780394873336,4.99,"Invalid ISBN Provided"
9781465466587,4.99,"48,758",-5.010969956,"161,978",-4.73093562,-1,-9.448362656,"4,709,634",-5.198362656,-1,-7.493362656,-1,-7.518862656,"224,612",-6.702862656,-1,61.960137344,-1,-9.448362656,"42,015",-4.237862656
9780375861321,4.99,"2,035",-5.215692721,"23,483",-4.805341545,"821,650",-9.607095296,"1,731,961",-9.607095296,"2,425,776",-5.646095296,"217,586",-9.607095296,"687,747",-9.607095296,"75,426",74.041404704,0,-9.2,0,-9.2
9780062198617,4.99,"Invalid ISBN Provided"
9780689810053,4.99,"Invalid ISBN Provided"
9780307979643,4.99,"Invalid ISBN Provided"
9780547396941,4.99,"Invalid ISBN Provided"
9780843198973,4.99,"Invalid ISBN Provided"
9780394848389,4.99,"Invalid ISBN Provided"
9780062187826,4.99,"Invalid ISBN Provided"
9780694015191,4.99,"Invalid ISBN Provided"
9780859537285,4.99,"Invalid ISBN Provided"
9781338317381,4.99,"Invalid ISBN Provided"
9780062350381,4.99,"Invalid ISBN Provided"
9781338034776,4.99,"Invalid ISBN Provided"
9781338207255,4.99,"Invalid ISBN Provided"
9780061928857,4.99,"Invalid ISBN Provided"
9780736421973,4.99,"Invalid ISBN Provided"
9780736423083,4.99,"Invalid ISBN Provided"
9781338212655,4.99,"Invalid ISBN Provided"
9781338228755,4.99,"Invalid ISBN Provided"
9780545206983,4.99,"Invalid ISBN Provided"
9781338158977,4.99,"Invalid ISBN Provided"
9781426307775,4.99,"Invalid ISBN Provided"
9781426309113,4.99,"Invalid ISBN Provided"
9780316504829,4.99,"Invalid ISBN Provided"
9780060097912,4.99,"Invalid ISBN Provided"
9781465445605,4.99,"Invalid ISBN Provided"
9780679826422,4.99,"Invalid ISBN Provided"
9780385371384,4.99,"Invalid ISBN Provided"
9780385387262,4.99,"Invalid ISBN Provided"
9781929494170,5,"Invalid ISBN Provided"
